# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,
# Updated, 05/2022,,,,,,,
#Name,"Data for particles in composite halos (all halos with same number of np=80). This can be used to compute density, mean flow and dispersion in composite halos",,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,
#Ref. [2] Fig. 8 9 10,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,
#Ref. [3],https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,
#Ref. [5] Fig. 2 3 4,https://doi.org/10.48550/arXiv.2201.12665,,,,,Mean flow & dispersion,,
"r: Distance of particle 
to halo center (Mpc/h)","r2: Distance of particle to 
halo axis of rotation (Mpc/h)","ur: Particle velocity of 
peculiar radial flow (km/s)","ur2: Particle velocity of radial flow 
including Hubble flow (km/s)","ut1: Particle velocity of 
azimuthal flow (km/s)","ut2: Particle velocity of 
polar flow (km/s)","Phi: Particle total potential 
from both intra- and 
inter-halo interaction (km^2/s^2)","Phi_v: Particle potential from 
intra-halo interaction (km^2/s^2)","\Delta: Particle 
density conrast"
0.116769392,0.113417317,202.9775082,214.6544475,185.9657513,861.1525502,-919845.522,-195040.7266,2118.398773
0.267736377,0.267714219,265.9736305,292.7472683,469.026595,-449.2243869,-768043.2453,-142564.4832,100.0276405
0.257344242,0.255291713,-75.45914522,-49.72472104,219.9454303,257.4319683,-768607.1756,-143447.1689,367.2663016
0.305741629,0.23347602,239.8281201,270.402283,393.5806437,-178.643825,-734776.8068,-127119.6802,109.9038114
0.32349071,0.28938011,-141.1351974,-108.7861264,321.9129132,37.54798713,-730456.0946,-122328.2148,93.20999724
0.325599609,0.321395812,165.5943049,198.1542658,29.30533044,55.63638498,-746297.6547,-121549.1682,957.7593861
0.28329297,0.255945935,158.5374624,186.8667594,-83.26201499,-141.0470078,-765913.6715,-137204.2335,10.45500851
0.232838708,0.208508058,240.5795305,263.8634013,120.2482027,-49.0565075,-833540.4841,-172284.8305,2449.902674
0.052931754,0.052266677,218.5722791,223.8654544,-9.827653522,-21.14965677,-1015819.39,-306298.2397,3936.769142
0.110973127,0.054816313,-426.0175868,-414.9202742,81.37084132,168.2196079,-824821.5339,-175679.6856,486.2925614
0.068515332,0.063421207,-124.2050885,-117.3535553,53.85564226,319.0347691,-839458.9293,-178664.2229,1468.574648
0.159179744,0.148171275,95.63006614,111.5480406,-44.85453025,267.7985872,-956963.0524,-235499.6909,30300.84702
0.139864621,0.122778625,-161.1749499,-147.1884878,-147.0481539,327.7769843,-918616.5906,-204667.095,5063.197
0.131703511,0.131167518,-70.09306673,-56.92271559,405.9652593,-260.0668862,-916072.9133,-184880.44,1750.067129
0.290872662,0.279818611,120.3386208,149.425887,137.4486387,-65.85428457,-765262.6554,-168500.7453,105.6739743
0.1124505,0.110425397,454.0380651,465.2831151,-33.02679231,331.7355329,-959800.0831,-234326.3,12066.09381
0.101469578,0.101449002,-242.1645063,-232.0175486,-499.6130684,-339.0011431,-887796.9991,-193925.677,4297.124103
0.05466742,0.053202076,218.0127293,223.4794713,-204.4947394,391.2019494,-1015149.706,-213127.0259,9262.708157
0.184905761,0.184683803,-227.7370755,-209.2464994,-315.8051049,-105.0138419,-803052.3669,-191189.3998,1296.967453
0.203826398,0.195304604,32.93828267,53.3209225,229.4914655,-212.616471,-766208.2847,-171466.3432,25.30036166
0.273248703,0.273176378,124.1167944,151.4416647,65.77829132,-56.71491771,-775167.9092,-185873.9974,121.6065461
0.43375782,0.425591708,-321.554856,-278.179074,124.9529563,-263.3177391,-744420.7114,-182226.6045,38.74857637
0.506111671,0.505983984,-686.5224112,-635.911244,-96.51235256,-244.050755,-748901.389,-157732.413,11.46311587
0.349477073,0.34498818,-84.92369498,-49.97598767,254.5305625,-91.54317462,-794131.409,-197531.0528,134.4058563
0.346050861,0.335890192,15.15952649,49.76461254,147.1995295,51.01640165,-814867.6726,-192955.2968,297.3440743
0.358974128,0.356251862,-37.39460977,-1.497196937,93.38195559,158.0538251,-813765.0571,-188361.0932,122.2828547
0.358551659,0.351427495,-7.767646136,28.08751973,486.3738733,7.076584058,-828965.1595,-180789.0206,7265.341561
0.499849406,0.490167292,-64.71841588,-14.73347523,223.7731483,-2.925262079,-795283.1928,-152838.0868,89.50902956
0.563556414,0.556736537,-105.4428268,-49.08718549,-244.1121889,-222.4087077,-808738.1314,-118358.7718,68.43961302
0.675568397,0.657668147,145.4174079,212.9742476,371.2364174,70.15319708,-820301.4731,-126463.7944,68.92285507
0.395839429,0.382709678,-180.8093087,-141.2253658,217.2779994,99.37588735,-812100.2991,-133973.3946,106.132404
0.471810277,0.377690304,-492.3340101,-445.1529824,-332.245961,175.4582401,-773466.4729,-135652.4373,51.21385094
0.565979306,0.489179959,26.21755426,82.81548481,-37.38547182,-357.7115998,-776787.1367,-132261.8961,76.01216391
0.653100661,0.5815673,-1252.613873,-1187.303807,-68.55100265,-86.09082587,-798463.0724,-112847.0072,59.16758201
0.353859252,0.341804648,-278.7677341,-243.381809,503.6496548,139.7310779,-818450.9543,-157469.6077,4031.801313
0.45301517,0.445445803,-165.6415345,-120.3400176,242.5100799,-186.3196633,-788834.088,-138424.3835,105.3840673
0.145989029,0.145893497,-17.9773283,-3.37842542,-142.7896086,252.6119961,-851020.7202,-237573.9155,1361.996942
0.158639227,0.150193709,164.3982966,180.2622193,74.4427899,-29.56148441,-944042.6324,-278157.1488,4339.187124
0.243463258,0.209879165,-107.0950774,-82.74875164,-371.6134445,-52.57742371,-830930.7106,-230275.8325,21773.11932
0.1259067,0.109485524,334.6774894,347.2681593,38.7301119,-193.1062511,-936606.2258,-277310.9551,16258.84454
0.099521785,0.096803467,-636.2260137,-626.2738352,-37.91219037,-156.9823061,-973770.812,-292133.7344,43086.82665
0.068312338,0.068288788,-108.5351072,-101.7038734,255.0191158,-8.055803463,-956373.1436,-272807.082,17441.86773
0.128337125,0.123738917,-394.1663665,-381.3326539,434.0763261,234.1840886,-959817.4136,-260277.0775,42472.94685
0.112550257,0.079421505,143.6380307,154.8930564,204.5534838,105.8855656,-867609.4666,-231463.0201,2083.460435
0.114534825,0.049408741,139.6345988,151.0880813,-196.5592206,-465.3769248,-850882.6809,-288617.3545,721.1290051
0.236714386,0.150706792,161.3561247,185.0275633,-388.6609108,-87.00769764,-768032.9377,-181588.5612,146.8966095
0.318266617,0.2882362,-84.15575006,-52.32908838,-86.62243432,22.66932001,-734296.2285,-156240.3727,146.3221331
0.397193915,0.336025482,77.5320613,117.2514528,72.61193265,193.7846666,-716112.94,-151649.7018,21.97153491
0.505187894,0.46246454,-239.3004794,-188.78169,115.8664336,264.7295833,-698326.4046,-141135.3652,112.4725699
0.642809403,0.629078031,-182.5948027,-118.3138624,249.5324043,-172.7577941,-669625.7758,-131014.5495,14.02324581
0.486802637,0.468084997,147.3215183,196.001782,-233.7904062,224.3834567,-699493.4377,-146491.4298,200.9936362
0.553924988,0.528179395,218.0595805,273.4520793,-25.52707051,-36.82482493,-680461.3855,-128889.0615,27.73817206
0.30010243,0.294507565,-171.4100859,-141.3998429,-24.09090966,-111.5422019,-739482.576,-178667.7158,56.653908
0.178107131,0.177611359,42.08992502,59.90063811,-61.93159421,-114.4818316,-816171.0532,-207537.9326,409.0062782
0.178842065,0.152619886,-640.9260093,-623.0418029,-178.8252093,575.514695,-912137.5792,-303349.9558,5594.493568
0.244305487,0.117344112,-549.7589593,-525.3284106,200.6817025,-155.2574215,-767786.1777,-200996.1359,36.95586873
0.233138954,0.200090561,-168.7964995,-145.4826041,85.40021891,78.89579265,-817980.5488,-237650.0194,2671.733175
0.098616483,0.097206921,-51.96345604,-42.10180779,-27.74430864,-242.7272168,-985223.348,-347692.5007,73704.99941
0.129196116,0.128782857,480.9659255,493.8855371,-403.4003765,-150.8156645,-866560.6034,-233253.6078,2516.830055
0.170035602,0.163802544,-522.1573133,-505.1537531,205.5920992,-450.5329322,-907957.2975,-280567.886,18462.51881
0.079729879,0.079678392,-329.6350956,-321.6621077,316.1390094,-58.22538083,-956047.6304,-313359.9583,5269.86914
0.131096172,0.12902016,-398.6344778,-385.5248607,249.0908528,93.0468202,-928759.3699,-249881.5704,2151.53655
0.088406238,0.016954132,39.46201147,48.30263526,-127.2742289,69.96299099,-831142.3266,-218438.6079,537.7540636
0.102657784,0.07789178,-117.9954912,-107.7297127,-230.0242673,-226.9174854,-908852.1442,-242466.9787,5894.671784
0.178027162,0.156051135,139.6612784,157.4639946,-23.2158151,20.35555122,-913492.4188,-230581.5175,6324.608385
0.114372097,0.092679865,-778.4146933,-766.9774836,293.0205912,200.953223,-886186.3124,-258081.9626,1023.078995
0.191577295,0.187799877,-704.5183321,-685.3606026,410.3601101,-89.10738348,-863900.2484,-196092.0662,1631.692584
0.2616334,0.214925119,-379.0219849,-352.858645,149.5850451,125.1666702,-804210.3774,-168345.5362,30.22138281
0.077479385,0.077479383,-101.9801222,-94.23218363,-186.8360771,326.301,-817833.3966,-182191.2185,496.9135065
0.366041904,0.363507428,301.9493076,338.553498,262.4337575,-41.21446859,-726296.7397,-144178.4611,26.88752572
0.05053512,0.044158398,10.48892931,15.54244134,453.9647036,-124.0144486,-757590.4103,-205104.5368,42045.1957
0.230464698,0.229774694,718.4424145,741.4888843,-197.0558226,-74.0308029,-537731.8843,-141576.8407,204.8310812
0.314973543,0.302676802,357.1686218,388.6659761,113.9240298,-701.1323946,-512719.3328,-132081.6712,193.9627009
0.235669169,0.209779927,-27.40525773,-3.838340861,607.2132981,-308.6459959,-533671.6522,-152217.8245,539.5378643
0.09413976,0.079779344,168.8148297,178.2288057,-641.7218828,420.1559432,-628748.0062,-203712.7496,449.6710116
0.090967187,0.058420016,264.7520864,273.8488052,-189.8554131,-130.9755787,-633202.8638,-223508.7159,1398.702033
0.096612974,0.074274655,65.10015025,74.76144769,209.8379615,-218.8136272,-660765.6406,-242382.6217,13024.83896
0.186528865,0.173057652,-259.7166461,-241.0637596,-647.2139109,-74.11261882,-569443.562,-204798.9197,1633.850071
0.288003827,0.160690328,-95.94113955,-67.14075686,-449.073445,-197.5062334,-520090.7723,-182118.1322,16.07103114
0.329012792,0.197851736,-333.8233182,-300.9220389,-101.4902017,-433.7473679,-539827.169,-183375.2715,208.8566903
0.353835965,0.186781321,-155.6400349,-120.2564384,330.9927924,-324.0777726,-534213.5923,-150545.0274,110.3748226
0.414677961,0.248871242,121.7946162,163.2624123,253.0925375,-56.70209238,-535538.6691,-152398.3926,83.15737697
0.53581259,0.405112446,16.87323232,70.45449128,-78.7565941,439.3673848,-537931.0536,-140851.1667,106.5964601
0.618739531,0.420869916,-123.8511831,-61.97722996,244.2317784,-332.3810492,-530984.935,-128889.0615,24.65951634
0.485182412,0.45374139,118.5088262,167.0270674,352.2313225,-10.56572556,-542741.3558,-160366.0296,32.06462034
0.274234808,0.256505482,-71.34054987,-43.9170691,250.8737597,325.11998,-553992.2818,-173908.5236,251.2438326
0.285716448,0.275897793,172.420444,200.9920888,275.5892051,32.61627593,-550920.4421,-172704.6755,123.0941875
0.296823811,0.286018667,-82.21706842,-52.53468735,-47.80668501,147.8448018,-543516.0177,-166280.3226,158.6827174
0.413705037,0.380302266,-176.8950989,-135.5245952,494.783069,25.79500667,-518236.45,-178299.0008,19.77485895
0.437354551,0.428956827,-114.3311256,-70.59567057,-205.9667636,529.9204839,-531852.7554,-164322.3305,48.64101872
0.147142598,0.112018593,-205.5176255,-190.8033657,163.0591404,251.75427,-587257.5121,-189477.6879,518.9383392
0.075001682,0.064486874,-186.9617115,-179.4615434,72.4511003,112.7331733,-710376.3617,-330347.7974,7363.286082
0.148891014,0.132294505,-93.5155258,-78.62642439,198.2082631,-174.2325457,-586079.5968,-241933.154,344.9136382
0.280136166,0.279513578,-107.1945311,-79.18091448,466.721375,96.46223099,-513204.2893,-201799.0479,342.4850686
0.284092831,0.27104827,-99.99536337,-71.58608029,434.4516078,416.7093778,-520713.2647,-176764.0766,143.4331161
0.225176188,0.197487542,-143.1595892,-120.6419704,119.0740721,242.6624568,-549552.4966,-192025.557,334.1441447
0.102344431,0.051057623,-69.28650191,-59.05205878,-467.4792781,-60.66526117,-642040.005,-291696.2337,2333.225812
0.064775929,0.040509191,109.299303,115.7768959,413.7759912,-16.32357893,-654807.066,-262715.0139,2245.281413
0.089416359,0.058170262,-61.95213551,-53.01049958,348.1739661,-335.0615973,-633035.3862,-231926.5016,1826.352371
0.107805176,0.101542518,-164.1157389,-153.3352213,36.28043351,-53.69228604,-616132.4323,-246750.2704,1215.80298
0.11740977,0.110502856,-272.4623547,-260.7213777,-372.6304953,-127.9273991,-616371.2144,-247319.2177,654.3217528
0.132853017,0.081242227,-383.4977737,-370.2124719,-502.6146274,354.4348939,-607678.156,-225055.2656,126.2114947
0.098533523,0.078356906,-84.28885239,-74.43550007,291.8105926,155.0373935,-619879.892,-230371.422,2335.27665
0.127840724,0.082202839,353.3000266,366.084099,559.9304704,-180.6515255,-630269.9423,-253877.7301,912.457534
0.180662944,0.17624344,-353.7459713,-335.6796769,246.5791996,182.2433467,-578405.0399,-204372.8793,884.6004482
0.068162155,0.053536026,-491.967706,-485.1514906,-27.45454209,-43.30295191,-668220.0163,-254475.9081,10494.18048
0.136842578,0.05666377,-66.39938365,-52.71512585,-147.4640172,314.0101762,-591568.7308,-194490.0678,424.2507123
0.045695906,0.014795198,57.30479566,61.87438624,-123.6034129,-103.6404417,-684243.5384,-248404.5623,8374.914486
0.157688001,0.157325361,477.6794702,493.4482703,-170.0586682,-102.1652489,-589239.1115,-190448.5729,2127.780993
0.204654838,0.192654974,-67.93185808,-47.46637428,21.53441878,-155.5299317,-553409.1491,-178625.1326,70.27182949
0.206265515,0.190410923,15.42340093,36.04995248,122.8327087,-502.7389867,-566259.2972,-164128.6554,621.1168351
0.095387385,0.051390228,154.7422115,164.28095,5.673795173,323.2775463,-611794.2409,-202927.8628,771.139426
0.074550596,0.067196403,218.466931,225.9219906,132.1385338,-26.35473759,-647776.8272,-245475.9967,3925.39407
0.09143503,0.069678311,211.4628302,220.6063332,118.1835141,-81.1960872,-658455.4388,-222882.6952,2464.790396
0.177890652,0.144375375,187.5600601,205.3491253,119.7758514,38.78303272,-569940.6557,-186000.5399,298.2172716
0.099422035,0.080218567,-194.1658674,-184.2236638,144.842401,76.75108857,-668966.5112,-260225.2816,7060.293481
0.103691501,0.063319404,-181.2528517,-170.8837016,531.4335549,65.43367771,-624629.7348,-225597.1427,4575.722975
0.075988685,0.067775301,-399.0892596,-391.490391,533.395988,-559.926115,-713811.2936,-277221.4114,5889.754861
0.076828377,0.075898919,327.5398547,335.2226924,365.7097657,-130.035876,-666000.0657,-220141.6299,4934.992697
0.058557767,0.056120349,287.426266,293.2820428,67.24030221,361.6302279,-740851.4789,-293070.5655,24490.03394
0.200025809,0.199290699,324.7485495,344.7511304,36.46260925,-204.3767921,-551138.2843,-177582.3678,405.2406773
0.0373305,0.032936351,-125.22266,-121.48961,-384.1136967,-58.64870594,-737054.7248,-238726.5474,12646.67281
0.098203774,0.075375123,-53.32073974,-43.50036229,23.25656478,-434.6521247,-674298.7494,-182501.1283,9801.537626
0.13906469,0.128884682,-152.1037946,-138.1973256,-204.4384876,147.723124,-599390.8893,-170579.6991,1522.447092
0.246512736,0.238862582,34.96052132,59.61179493,190.9191572,85.23008409,-524578.9029,-144538.9821,52.78497397
0.124863192,0.116693864,59.12763444,71.61395366,76.49181164,-119.1855308,-626224.2376,-156293.6233,1627.834933
0.114623738,0.112248995,-375.6835586,-364.2211848,-16.78249365,-180.8480327,-624205.8267,-145141.4492,2673.363741
0.143115834,0.13102991,324.7991975,339.1107809,103.9956843,11.6441387,-591708.5844,-135910.4354,465.3600897
0.144930979,0.122341167,303.5480571,318.0411551,331.4085434,66.96674639,-589920.891,-136799.0827,1512.701265
0.231825173,0.041882152,291.1049962,314.2875135,129.0280888,-104.7280453,-533114.6072,-135048.9492,98.83440065
0.137784367,0.092839242,217.554523,231.3329597,118.6014765,-438.6952645,-616613.703,-155951.7726,322.7048752
0.129802671,0.122466193,-603.8567865,-590.8765194,419.1869488,156.8968563,-623543.5373,-171514.5345,1708.12194
0.101391628,0.099313606,-78.87939266,-68.74022983,26.65034214,-202.6715128,-659619.0731,-163313.515,6310.287609
